acc_t,acc_x,acc_y,acc_z,gyr_t,gyr_x,gyr_y,gyr_z
93.96851054165745,0.0047760009765625,0.001220703125,-0.9998321533203124,93.96850954166439,-0.0045777074992656,-0.013626329600811,0.0049260491505265
93.97851554166118,0.0048828125,0.0008544921875,-1.001739501953125,93.97851454166812,-0.0038410772103816,-0.0122137889266014,0.0062925168313086
93.98852054166491,0.00408935546875,0.0008697509765625,-1.00152587890625,93.98851954167185,-0.004407531581819,-0.0130161996930837,0.0070784157142043
93.99852554165409,0.0046234130859375,0.0007171630859375,-1.001266479492188,93.99852554166864,-0.002830141223967,-0.0124526750296354,0.0053460295312106
94.00853054165782,0.004547119140625,0.001495361328125,-1.002685546875,94.00853054167237,-0.0038882151711732,-0.0110880713909864,0.0079681780189275
94.01853654165461,0.00421142578125,0.0012359619140625,-1.00103759765625,94.01853554166155,-0.0032700954470783,-0.0105658248066902,0.0060001020319759
94.02854154165834,0.0044403076171875,0.0019073486328125,-1.0008544921875,94.02854054166528,-0.0066363308578729,-0.0123165873810648,0.007007042877376
94.03854654166207,0.0045318603515625,0.0015411376953125,-1.001785278320312,94.03854654166207,-0.0058557586744427,-0.0140614900738,0.0059324577450752
94.0485515416658,0.00494384765625,0.00103759765625,-1.00091552734375,94.0485515416658,-0.0041033984161913,-0.0133211314678192,0.0018309232546016
94.0585575416626,0.0052642822265625,0.0015716552734375,-1.001907348632812,94.05855654166953,-0.0057063554413616,-0.0134937046095728,0.0087940245866775
94.06856254166632,0.0057830810546875,0.0013275146484375,-1.00006103515625,94.06856154167326,-0.0017819210188463,-0.0133648077026009,0.0074089141562581
94.0785675416555,0.0056304931640625,0.0010833740234375,-1.001266479492188,94.07856654166244,-0.0053979610092937,-0.0127384318038821,0.0069234198890626
94.08857254165923,0.0043792724609375,0.001861572265625,-1.001220703125,94.08857254167378,-0.0010381002211943,-0.0116228340193629,0.0059827915392816
94.09857754166296,0.004791259765625,0.0016937255859375,-1.000732421875,94.09857754166296,-0.0043444144539535,-0.0128830419853329,0.0077572553418576
94.10858354165975,0.0047760009765625,0.001434326171875,-1.001373291015625,94.10858254166669,-0.0017859158106148,-0.0119109880179166,0.005968942772597
94.11858854166348,0.0059356689453125,0.0009307861328125,-1.001296997070312,94.11858754167042,-0.0046650590375065,-0.0136710712686181,0.007169762160629
94.12859354166721,0.0052337646484375,0.0014495849609375,-1.00103759765625,94.12859354166721,-0.0040029971860349,-0.0153704341500997,0.0056541571393609
94.13859854165639,0.0044708251953125,0.0014190673828125,-1.0009765625,94.13859854167094,-0.0031097731553018,-0.0152687011286616,0.0048317732289433
94.14860454166774,0.0054168701171875,0.0014801025390625,-1.000076293945312,94.14860354166012,-0.0039278962649405,-0.0129493540152907,0.0063652214594185
94.15860954165692,0.005218505859375,0.001312255859375,-1.001022338867188,94.15860854166385,-0.0063652214594185,-0.0124984811991453,0.0055692023597657
94.16861454166065,0.0048675537109375,0.00213623046875,-1.000946044921875,94.16861354166758,-0.008086422458291,-0.0125149926170706,0.0072533856146037
94.1786197499896,0.0057220458984375,0.0009613037109375,-1.000579833984375,94.17861975000415,-0.0059771984815597,-0.0108909970149397,0.0040115197189152
94.18862575000094,0.0049896240234375,0.0008087158203125,-1.001144409179688,94.18862474999332,-0.0029750172980129,-0.0089389001950621,0.0041345576755702
94.19863074999012,0.0057220458984375,0.001068115234375,-1.001235961914062,94.19862974999705,-0.004759601317346,-0.0130606740713119,0.005878928117454
94.20863574999385,0.00421142578125,0.000946044921875,-1.000503540039062,94.20863475000078,-0.0036237633321434,-0.0128295123577117,0.0062805325724184
94.21864074999758,0.0043182373046875,0.0010986328125,-1.000457763671875,94.21864074999758,-0.0031257520895451,-0.0149720255285501,0.0051223239861428
94.22864574998675,0.004150390625,0.0015411376953125,-1.002044677734375,94.2286457500013,-0.0058690742589533,-0.0112630408257246,0.004824848845601
94.2386517499981,0.0053253173828125,0.0014801025390625,-1.001007080078125,94.23865075000504,-0.0037883466575294,-0.013777065090835,0.005699963774532
94.24865674998728,0.0042266845703125,0.000732421875,-1.000198364257812,94.24865574999421,-0.0055084824562072,-0.0116880815476179,0.0070746871642768
94.258661749991,0.004730224609375,0.0008392333984375,-1.000274658203125,94.25866074999794,-0.0018146779621019,-0.0138987712562084,0.0038589204195886
94.26866674999474,0.0049591064453125,0.0006561279296875,-1.00103759765625,94.26866674999474,-0.0056107477284967,-0.0103852627798914,0.0066184881143271
94.27867274999153,0.00421142578125,0.0005340576171875,-1.001495361328125,94.27867174999847,-0.0027654264122247,-0.0125938225537538,0.0048608016222715
94.28867774999526,0.00482177734375,0.00103759765625,-1.00128173828125,94.2886767500022,-0.0046956855803728,-0.0128987543284893,0.0073071811348199
94.29868274999899,0.0054931640625,0.0016632080078125,-1.001052856445312,94.29868175000593,-0.0039465385489165,-0.0150391366332769,0.0057082194834947
94.30868774998817,0.00531005859375,0.0009307861328125,-1.001510620117188,94.30868775000272,-0.0034783547744154,-0.0140431150794029,0.0039031289052218
94.3186927499919,0.0049896240234375,0.0019073486328125,-1.000564575195312,94.31869275000645,-0.0023619574494659,-0.0102901877835393,0.005821403581649
94.32869874998869,0.005218505859375,0.0023651123046875,-1.00042724609375,94.32869774999563,-0.0031417310237884,-0.012271580286324,0.0059122177772223
94.33870374999242,0.005462646484375,0.0014801025390625,-1.00128173828125,94.33870274999936,-0.0041406829841434,-0.0119591914117336,0.0042030005715787
94.34870874999615,0.0055999755859375,0.001434326171875,-1.00201416015625,94.34870874999615,-0.00210922351107,-0.0131267206743359,0.005748433060944
94.35871374999988,0.0041961669921875,0.00189208984375,-1.00115966796875,94.35871374999988,-0.0044759749434888,-0.0133586823940277,0.0061990399844944
94.36871974999667,0.0050048828125,0.0019073486328125,-1.000885009765625,94.36871875000361,-0.0039824908599257,-0.013213007710874,0.0067529776133596
94.3787247500004,0.00439453125,0.0014190673828125,-1.000473022460938,94.37872375000734,-0.0017728663515299,-0.0139325931668281,0.0055809202603995
94.38872974998958,0.00390625,0.0008544921875,-1.001068115234375,94.38872874999652,-0.0055473647080361,-0.0128897000104188,0.005722067784518
94.39873474999331,0.0042266845703125,0.00128173828125,-1.000900268554688,94.39873474999331,-0.0041060615330934,-0.0099839242175221,0.0069242189638316
94.40873974999704,0.005218505859375,0.00128173828125,-1.00146484375,94.40873974999704,-0.00140614900738,-0.0120563963428139,0.0039710393175482
94.41874574999383,0.0050201416015625,0.0009613037109375,-1.00054931640625,94.41874475000077,-0.0067463195882737,-0.0115826204419136,0.0070129018276929
94.42875074999756,0.0053253173828125,0.001129150390625,-1.000991821289062,94.4287497500045,-0.0076339510269463,-0.012370916083455,0.006263222079724
94.43875574998674,0.0058441162109375,0.000579833984375,-1.000595092773438,94.43875575000129,-0.003410177771002,-0.0123679861426353,0.0041428133845329
94.44876074999047,0.004302978515625,0.001739501953125,-1.001190185546875,94.44876075000502,-0.0033832797780632,-0.0150026511400938,0.0052765212021768
94.45876674998726,0.004364013671875,0.0008544921875,-1.000228881835938,94.4587657499942,-0.0038823562208563,-0.0136444391682744,0.0075844163075089
94.46877174999099,0.0046234130859375,0.0002899169921875,-1.000930786132812,94.46877074999793,-0.0039161783643066,-0.0122827654704451,0.0053255232051014
94.47877674999472,0.00439453125,0.0003662109375,-1.00048828125,94.47877575000166,-0.0065393918193876,-0.0117895472794771,0.0068768146447837
94.48878174999845,0.004150390625,0.001220703125,-1.001678466796875,94.48878174999845,-0.0038474688772112,-0.0120039321482181,0.0057388455606997
94.49878774999524,0.005157470703125,0.00189208984375,-1.002212524414062,94.49878675000218,-0.0046317698433995,-0.0127520142123103,0.0048280446790158
94.50879274999897,0.0052337646484375,0.0014495849609375,-1.001358032226562,94.50879175000591,-0.0035217641852796,-0.0119418809190392,0.003475957782939
94.51879774998815,0.00494384765625,0.0021514892578125,-1.00164794921875,94.51879674999509,-0.0060765347443521,-0.0149919986724853,0.0077258301898837
94.52880274999188,0.0045623779296875,0.00128173828125,-1.0006103515625,94.52880275000643,-0.0058807921595871,-0.0164612643420696,0.0052903695032
94.53880774999561,0.0043182373046875,0.0014801025390625,-1.000198364257812,94.53880774999561,-0.0050480216741561,-0.0111437309533357,0.0050767841748893
94.5488137499924,0.004852294921875,0.0010833740234375,-1.001007080078125,94.54881274999934,-0.0046392264775931,-0.0122401546686887,0.0042637209407985
94.55881874999614,0.0056915283203125,0.00067138671875,-1.0009765625,94.55881775000307,-0.0044661210849881,-0.0130918333306908,0.0077194385230541
94.56882374999986,0.004730224609375,0.000946044921875,-1.001434326171875,94.5688227500068,-0.0031611721497029,-0.0112702315673232,0.0054251253604888
94.57882874998904,0.005096435546875,0.00079345703125,-0.9992218017578124,94.5788287500036,-0.0033433323260396,-0.010561297647655,0.0059950416907668
94.58883475000039,0.005462646484375,0.0015869140625,-1.000839233398438,94.58883375000732,-0.0049244510009884,-0.0127072734758257,0.0050136670470237
94.59883974998957,0.00531005859375,0.0021514892578125,-1.001815795898438,94.5988387499965,-0.0034969968255609,-0.0138380508869886,0.0060440441593527
94.6088447499933,0.0048980712890625,0.001190185546875,-1.000045776367188,94.60884375000023,-0.0030684941448271,-0.0139701440930366,0.0035039209760725
94.61884974999703,0.00482177734375,0.001220703125,-1.000747680664062,94.61884974999703,-0.0043569314293563,-0.0116334864869713,0.0045406897552311
94.62885475000076,0.0045928955078125,0.001495361328125,-1.001235961914062,94.62885475000076,-0.0043848948553204,-0.012204734608531,0.0062408517114818
94.63886074999755,0.0040435791015625,0.001556396484375,-1.001678466796875,94.63885975000449,-0.0058837216347455,-0.0122111262753605,0.0072262212634086
94.64886574998673,0.0052337646484375,0.0016632080078125,-1.000396728515625,94.64886474999366,-0.0030003173742443,-0.0146905295550823,0.0051452270708978
94.65887074999046,0.00518798828125,0.0010833740234375,-1.001083374023438,94.65887075000501,-0.0029595708474516,-0.0141086280345916,0.0067327376455068
94.66887574999419,0.0044097900390625,0.0008087158203125,-1.000335693359375,94.66887574999419,-0.0035361452028155,-0.0151459295302629,0.0080097233876585
94.67888174999098,0.00482177734375,0.0005645751953125,-1.000885009765625,94.67888074999792,-0.0074083814397454,-0.0131088774651289,0.0064824004657566
94.68888674999471,0.00457763671875,0.0008697509765625,-1.000595092773438,94.68888575000165,-0.0042578619904816,-0.0134018259122967,0.0065196845680475
94.69889174999844,0.0046234130859375,0.001434326171875,-1.001174926757812,94.69889075000538,-0.0042173820547759,-0.0136268623173236,0.0044000749476253
94.70889674998762,0.0048065185546875,0.000701904296875,-1.001174926757812,94.70889675000217,-0.0058032944798469,-0.0116611830890178,0.0029270802624523
94.71890174999135,0.00518798828125,0.0005340576171875,-1.00067138671875,94.7189017500059,-0.0034671693574637,-0.0122614596039056,0.0063918530941009
94.72890774998814,0.00543212890625,0.000885009765625,-1.000350952148438,94.72890674999508,-0.003941211849451,-0.0092867091298103,0.00560915004462
94.73891274999187,0.004730224609375,0.001800537109375,-1.0018310546875,94.7389117499988,-0.0055055529810488,-0.0120593262836337,0.0054722633212804
94.7489177499956,0.0044708251953125,0.001190185546875,-1.001602172851562,94.7489177499956,-0.0043990095146,-0.011387943290174,0.0054773231968283
94.75892274999933,0.00494384765625,0.001434326171875,-1.0008544921875,94.75892274999933,-0.0044826325029134,-0.0138692101463675,0.0045681199990212
94.76892874999612,0.0045013427734375,0.001068115234375,-1.000961303710938,94.76892775000306,-0.0028687571175396,-0.013717676512897,0.0043524042703211
94.77893374999985,0.004058837890625,0.0020294189453125,-1.000656127929688,94.77893275000679,-0.0042464104481041,-0.0129413651302456,0.0028325382154434
94.78893874998903,0.0048980712890625,0.0016021728515625,-1.001510620117188,94.78893774999597,-0.0040434775874018,-0.0138303283601999,0.0069793462753295
94.79894374999276,0.004913330078125,0.0015106201171875,-1.002059936523438,94.79894375000731,-0.0019518306944519,-0.0119179124012589,0.0062174159102141
94.80894874999649,0.0050811767578125,0.001220703125,-1.001144409179688,94.80894874999649,-0.0029718214645981,-0.0132199311628937,0.0062192799523472
94.81895474999328,0.0043182373046875,0.00115966796875,-1.000335693359375,94.81895375000022,-0.0030035129748284,-0.0132572157308459,0.0044426852837204
94.82895974999701,0.00347900390625,0.0013275146484375,-1.0001220703125,94.82895875000395,-0.0046599991619586,-0.0120699787512421,0.0069236862473189
94.83896475000074,0.00543212890625,0.000762939453125,-1.001083374023438,94.83896475000074,-0.0052307145670056,-0.0122111262753605,0.0078113176859915
94.84896974998992,0.0046539306640625,0.0013275146484375,-1.001495361328125,94.84896975000447,-0.0057031596079468,-0.0146638974547386,0.00472551304847
94.85897575000126,0.0056915283203125,0.0018157958984375,-1.001052856445312,94.85897474999365,-0.0027694210875779,-0.0125171234831214,0.0059748017229139
94.86898074999044,0.004730224609375,0.0013580322265625,-1.000823974609375,94.86897974999738,-0.0025909894611686,-0.0118148475885391,0.0041649173945188
94.87898574999417,0.0052490234375,0.001434326171875,-1.000701904296875,94.87898475000111,-0.0019768644124269,-0.0126865003257989,0.0048783784732222
94.8889907499979,0.0049285888671875,0.0002593994140625,-1.001129150390625,94.8889907499979,-0.0044381581246852,-0.0133682694286108,0.0077087860554456
94.8989967499947,0.005035400390625,0.0009002685546875,-1.000244140625,94.89899575000163,-0.0033265545498579,-0.0132952993735671,0.0044264402240514
94.90900174999842,0.004241943359375,0.0003662109375,-1.0018310546875,94.90900075000536,-0.002830940298736,-0.0151312826201319,0.0051572113297879
94.9190067499876,0.0036773681640625,0.0007781982421875,-0.9993133544921876,94.91900574999454,-0.0042333607561886,-0.0147136989980936,0.0061135524883866
94.92901174999133,0.0038604736328125,0.000946044921875,-0.9991607666015624,94.92901175000588,-0.003484479850158,-0.0148513838648796,0.0054765245877206
94.93901674999506,0.0045318603515625,0.001556396484375,-1.001693725585938,94.93901674999506,-0.0047047403641045,-0.012247079052031,0.0051785167306661
94.94902274999185,0.004608154296875,0.00152587890625,-1.001632690429688,94.94902174999879,-0.0037553233560174,-0.0128297787159681,0.0049441587179899
94.95902774999558,0.0041961669921875,0.0023651123046875,-1.00115966796875,94.95902675000252,-0.0057297912426292,-0.0128404311835765,0.0067950556986033
94.96903274999931,0.0047454833984375,0.0009765625,-1.001174926757812,94.96903175000625,-0.0040735709480941,-0.0121272364631295,0.0067814732901752
94.97903774998849,0.006103515625,0.0006561279296875,-1.001022338867188,94.97903775000304,-0.0040567931719124,-0.0129291145130991,0.0049707903526723
94.98904374999984,0.0048675537109375,0.000762939453125,-1.001235961914062,94.98904275000677,-0.0034557178150862,-0.0111866081133484,0.0070131681859493
94.99904874998902,0.00445556640625,7.62939453125e-05,-1.0,94.99904774999595,-0.005215800832957,-0.0138947768136858,0.0049047437496483
95.00905374999274,0.00421142578125,0.0013275146484375,-1.00067138671875,95.00905274999968,-0.00096699380083,-0.0140998400747776,0.0028820729348808
95.01905874999647,0.0054168701171875,0.0014801025390625,-1.000503540039062,95.01905874999647,-0.005266667343676,-0.0114808874204754,0.0044978125952184
95.0290637500002,0.0053558349609375,0.0013275146484375,-1.00006103515625,95.0290637500002,-0.0057345847599208,-0.0119032645598053,0.0061412495560944
95.039069749997,0.0043487548828125,0.0016937255859375,-1.001220703125,95.03906875000393,-0.0044509409926831,-0.0093037532642483,0.0042091258801519
95.04907475000073,0.0046234130859375,0.000701904296875,-0.99993896484375,95.04907375000766,-0.0042866240255534,-0.0125357657670974,0.005920473486185
95.0590797499899,0.0047607421875,0.001068115234375,-1.000045776367188,95.05907975000446,-0.0028820729348808,-0.0125304395332932,0.0046775760129094
95.06908474999364,0.004852294921875,0.0010528564453125,-1.0003662109375,95.06908474999364,-0.0074994615279138,-0.0147443246096372,0.0047473507001996
95.07909074999043,0.0043182373046875,0.0011138916015625,-1.001373291015625,95.07908974999737,-0.0059028966352343,-0.014396515674889,0.0074616447091102
95.08909574999416,0.0048065185546875,0.00146484375,-1.001068115234375,95.0890947500011,-0.0035918052308261,-0.0110574448481202,0.0071785505861043
95.09910074999789,0.0050048828125,0.000518798828125,-0.9993896484375,95.09909975000483,-0.0044469465501606,-0.0102148205041885,0.0054898401722311
95.10910574998707,0.00390625,0.0010528564453125,-1.001266479492188,95.10910575000162,-0.0043550673872232,-0.011510981246829,0.0060120862908661
95.1191107499908,0.0039215087890625,0.001617431640625,-0.999725341796875,95.11911075000535,-0.0020357202738523,-0.0112151037901639,0.0067409933544695
95.12911674998759,0.0057220458984375,0.0012969970703125,-1.00048828125,95.12911574999453,-0.0031467911321669,-0.0115735651925206,0.0039095203392207
95.13912174999132,0.00506591796875,0.0012054443359375,-1.000732421875,95.13912074999826,-0.0046275085769593,-0.0141131561249494,0.0041521345265209
95.14912674999505,0.004730224609375,0.001190185546875,-1.000076293945312,95.14912674999505,-0.0047066044062376,-0.0134164728224277,0.0027992485556751
95.15913174999878,0.0051422119140625,0.0007476806640625,-1.000717163085938,95.15913174999878,-0.0053223273716866,-0.0148814776912331,0.0059939767234027
95.16913774999557,0.0045928955078125,0.0015716552734375,-1.0008544921875,95.16913675000251,-0.0047457530163228,-0.0121599938720464,0.0038932752795517
95.17914216665667,0.004852294921875,0.0010986328125,-1.001205444335938,95.17914116666361,-0.0040498692542314,-0.0135722681879997,0.004504204262048
95.1891471666604,0.004913330078125,0.0009765625,-1.001785278320312,95.18914616666734,-0.0031870049424469,-0.0132468296214938,0.0069881347008049
95.19915216666413,0.0041046142578125,0.00152587890625,-1.000518798828125,95.19915216666413,-0.0059305932372808,-0.0115988655015826,0.005011270288378
95.20915816666093,0.0042572021484375,0.00164794921875,-1.000595092773438,95.20915716666786,-0.0057377805933356,-0.0115229655057191,0.0067817396484315
95.21916316666466,0.0044403076171875,0.00238037109375,-0.999969482421875,95.2191621666716,-0.005200620740652,-0.0125778438523411,0.002404301892966
95.22916816665384,0.004425048828125,0.001617431640625,-1.001174926757812,95.22916716666077,-0.001888713799417,-0.0146854687482118,0.0054011568427085
95.23917316665757,0.00537109375,0.0009918212890625,-1.000411987304688,95.23917316667212,-0.0016727314796298,-0.0135933067649602,0.0053300503641366
95.2491781666613,0.005096435546875,0.00140380859375,-1.000457763671875,95.2491781666613,-0.0031846079509705,-0.0124803716316819,0.0057092849165201
95.25918416665809,0.0045013427734375,0.00201416015625,-1.0,95.25918316666503,-0.0059172776527702,-0.0129834432154893,0.003866909770295
95.26918916666182,0.004425048828125,0.0014801025390625,-1.000534057617188,95.26918816666876,-0.0027249464765191,-0.0110369380563497,0.0069378009065985
95.27919416666555,0.00384521484375,0.0017242431640625,-1.000885009765625,95.27919316667248,-0.0037444045301526,-0.0118446750566363,0.0052453619427978
95.28919916665473,0.004150390625,0.0009307861328125,-1.001449584960938,95.28919916666928,-0.0029595708474516,-0.010522948578,0.0042719766497612
95.29920516666607,0.004150390625,0.0008087158203125,-1.00067138671875,95.29920416667301,-0.0035912727471441,-0.011568771675229,0.0071551147848367
95.30921016665525,0.0048980712890625,0.000885009765625,-1.001235961914062,95.30920916666219,-0.0048946235328912,-0.0142993107438087,0.0051955608651041
95.31921516665898,0.0057220458984375,0.001312255859375,-1.000930786132812,95.31921416666592,-0.0017310547409579,-0.0140479085966944,0.005813680589199
95.32922016666271,0.005035400390625,0.00152587890625,-1.000869750976562,95.32922016666271,-0.0031862058676779,-0.0150127718225121,0.0079181101173162
95.33922516666644,0.00494384765625,0.00164794921875,-1.000015258789062,95.33922516666644,-0.0056501626968383,-0.0129908993840217,0.0055684032849967
95.34923116666323,0.005126953125,0.0017547607421875,-1.00091552734375,95.34923016667017,-0.0034671693574637,-0.0106670251116156,0.0031928638927638
95.35923616666696,0.004547119140625,0.0008392333984375,-1.001388549804688,95.3592351666739,-0.0057662762701511,-0.0131184654310345,0.0064770742319524
95.36924116665614,0.0043792724609375,0.0011749267578125,-1.000839233398438,95.36924116667069,-0.0033933997619897,-0.0123829003423452,0.0049686594866216
95.37924616665987,0.0050201416015625,0.00103759765625,-1.001495361328125,95.37924616667442,-0.0027856663800776,-0.0128132672980427,0.0068139638751745
95.38925216665666,0.00482177734375,0.00067138671875,-1.001708984375,95.3892511666636,-0.0048458878882229,-0.0128846392035484,0.0069532473571598
95.39925716666039,0.005096435546875,0.00103759765625,-1.002365112304688,95.39925616666733,-0.0034322820138186,-0.012459865771234,0.0063404538668692
95.40926216666412,0.005828857421875,0.0014801025390625,-1.001480102539062,95.40926116667106,-0.0033196301665157,-0.0117474701255559,0.0056799896992743
95.41926716666785,0.00616455078125,0.00189208984375,-1.000991821289062,95.41926716666785,-0.0055710668675601,-0.0110662328079342,0.0050149988383054
95.42927216665703,0.0042572021484375,0.000762939453125,-1.000640869140625,95.42927216667158,-0.0036847495939582,-0.0115229655057191,0.0052304482087492
95.43927816665382,0.0052947998046875,0.0016021728515625,-1.000259399414062,95.43927716666076,-0.0044488105922937,-0.0121187148615717,0.005421130452305
95.44928316665755,0.0047760009765625,0.001068115234375,-1.001388549804688,95.44928216666449,-0.0054743937216699,-0.0130444290116429,0.0066339340992271
95.45928816666128,0.004913330078125,0.00115966796875,-1.000900268554688,95.45928816666128,-0.0049795787781476,-0.0112547846511006,0.0050104712136089
95.46929316666501,0.0037841796875,0.0014801025390625,-1.001007080078125,95.46929316666501,-0.0036144421901553,-0.0112308161333203,0.0033846113365143
95.4792991666618,0.004852294921875,0.0009918212890625,-1.000686645507812,95.47929816666874,-0.00183278741315,-0.011966647580266,0.0052280514501035
95.48930416666553,0.0048675537109375,0.0001678466796875,-1.000930786132812,95.48930316667247,-0.0006751113105565,-0.0114774256944656,0.007539409212768
95.49930916665471,0.00555419921875,0.001129150390625,-1.000335693359375,95.49930816666165,-0.0047116647474467,-0.0112462630495429,0.0052845105528831
95.50931416665844,0.0047760009765625,0.001678466796875,-0.9998931884765624,95.509314166673,-0.0044858283363282,-0.0129959592595696,0.0064347297884523
95.51932016665523,0.00531005859375,0.001312255859375,-1.001617431640625,95.51931916666217,-0.0020953752100467,-0.0126833049580454,0.0053883739747107
95.52932516665896,0.0046234130859375,0.00128173828125,-1.00146484375,95.5293241666659,-0.0038546593859791,-0.014085192233324,0.0066248793154954
95.5393301666627,0.0045318603515625,0.0018463134765625,-1.000701904296875,95.53932916666963,-0.0032895365729928,-0.0121014034375548,0.0051825116388499
95.54933516666642,0.004669189453125,0.0018310546875,-1.0020751953125,95.54933516666642,-0.0039598541334271,-0.0116997994482517,0.0059004998765885
95.5593401666556,0.0038604736328125,0.001556396484375,-1.000595092773438,95.55934016667015,-0.0045350971631705,-0.0112955309450626,0.0052626724354922
95.56934616666695,0.0053863525390625,0.0011444091796875,-1.001876831054688,95.56934516667388,-0.0044085970148444,-0.0103511745110154,0.0055055529810488
95.57935116665612,0.0041656494140625,0.0018157958984375,-1.001266479492188,95.57935016666306,-0.0038061898667365,-0.0118358870968222,0.0062797339633107
95.58935616665985,0.0042877197265625,0.0015869140625,-1.000381469726562,95.5893561666744,-0.0051992894150316,-0.0121996747329831,0.0047718519344925
95.59936116666358,0.0042724609375,0.001312255859375,-1.000778198242188,95.59936116666358,-0.0047888960689306,-0.015204519033432,0.0037183053791522
95.60936716666038,0.0048370361328125,0.00103759765625,-0.9999542236328124,95.60936616666731,-0.0064219464547932,-0.0140545666217804,0.0087540764361619
95.6193721666641,0.0045928955078125,0.0005340576171875,-1.001129150390625,95.61937116667104,-0.0038456046022474,-0.0154489977285265,0.0050080744549632
95.62937716666784,0.0053558349609375,0.0006561279296875,-1.000656127929688,95.62937616666022,-0.0020724718924611,-0.0137786623090505,0.0050557451322674
95.63938216665701,0.003997802734375,0.0016021728515625,-0.9999237060546876,95.63938216667157,-0.0027233485598117,-0.011428689584136,0.0066110310144722
95.64938716666074,0.0041046142578125,0.0009002685546875,-1.00103759765625,95.64938716666074,-0.0041950112208724,-0.01316240709275,0.0079101212322711
95.65939316665754,0.00421142578125,0.0008087158203125,-1.000228881835938,95.65939216666447,-0.0070203589275479,-0.0159049313515424,0.003851996269077
95.66939816666127,0.004669189453125,0.0006866455078125,-1.001358032226562,95.6693971666682,-0.0027326694689691,-0.0115234982222318,0.0047444212250411
95.679403166665,0.0054779052734375,0.000518798828125,-1.000411987304688,95.679403166665,-0.0032850091811269,-0.0151019878685474,0.0040192427113652
95.68940816665418,0.003631591796875,0.0016326904296875,-1.000869750976562,95.68940816666873,-0.0052584116347134,-0.0136846527457237,0.006631270982325
95.69941416666552,0.0039215087890625,0.0018768310546875,-1.000030517578125,95.69941316667246,-0.0028407939244061,-0.0115637117996811,0.0053452304564416
95.7094191666547,0.005218505859375,0.00115966796875,-1.000411987304688,95.70941816666164,-0.0031800805591046,-0.014192784205079,0.0065345983020961
95.71942416665843,0.0055999755859375,0.0008544921875,-1.001174926757812,95.71942316666536,-0.0040780985727906,-0.0111237578094005,0.0049481531605124
95.72942916666216,0.00482177734375,0.0012359619140625,-1.000579833984375,95.72942916666216,-0.0042594596743583,-0.0114718321710825,0.0053867758251726
95.73943516665895,0.00384521484375,0.0006866455078125,-1.001251220703125,95.73943416666589,-0.0018421085551381,-0.0115051222965121,0.0048235175199806
95.74944016666268,0.0051727294921875,0.0006561279296875,-1.001251220703125,95.74943916666962,-0.0034250915050506,-0.0123714487999677,0.007431817241013
95.75944516666641,0.0043182373046875,0.0010833740234375,-1.001632690429688,95.75944416667335,-0.0031609057914465,-0.0115658426657319,0.0060826600529253
95.76945016665559,0.004425048828125,0.000335693359375,-1.001220703125,95.76945016667014,-0.0043420176953077,-0.013530190102756,0.0062855929136276
95.77945516665932,0.0048065185546875,0.000518798828125,-1.000244140625,95.77945516667387,-0.0090448940172791,-0.0114643760025501,0.0065769427455961
95.78946116665611,0.0052947998046875,0.001251220703125,-0.9998016357421876,95.78946016666305,-0.004700212739408,-0.011544270440936,0.0056847836822271
95.79946616665984,0.0049591064453125,0.0020294189453125,-1.001724243164062,95.79946516666678,-0.0066328691318631,-0.0114587834104895,0.0052376389503479
95.80947116666357,0.0050048828125,0.0009002685546875,-1.000152587890625,95.80947116666357,-0.0052264537662267,-0.0118579911068081,0.006803311407566
95.8194761666673,0.00396728515625,0.0010833740234375,-1.0023193359375,95.8194761666673,-0.0040109870024025,-0.013080914504826,0.0054373759776353
95.82948216666409,0.0050811767578125,0.0006866455078125,-1.002197265625,95.82948116667103,-0.0043966127559542,-0.0148923965170979,0.0069580408744513
95.83948716666782,0.0045166015625,0.001556396484375,-0.999237060546875,95.83948616666021,-0.0035406725946813,-0.0141906533390283,0.0068672271445393
95.849492166657,0.004302978515625,0.00164794921875,-1.001235961914062,95.84949116666394,-0.003981692250818,-0.0111312139779329,0.0065769427455961
95.85949716666073,0.0048828125,0.0013885498046875,-1.001220703125,95.85949716666073,-0.0046733152121305,-0.0129365716129541,0.004332962911576
95.86950216666446,0.00537109375,0.0016326904296875,-1.001434326171875,95.86950216666446,-0.0007534082396887,-0.0116952722892165,0.0032141690608114
95.87950816666125,0.0047454833984375,0.0015106201171875,-1.000930786132812,95.87950716666819,-0.0050845071673393,-0.0124289728701114,0.0057156761176884
95.88951316666498,0.005584716796875,0.0017852783203125,-1.000625610351562,95.88951216667192,-0.0051649347878992,-0.0103024384006857,0.0051596080884337
95.89951816665416,0.005645751953125,0.0012359619140625,-1.00091552734375,95.89951816666871,-0.0031190942972898,-0.0150836119428277,0.0060389838181436
95.90952316665789,0.0048828125,0.0015411376953125,-1.00079345703125,95.90952316667244,-0.0035665053874254,-0.0158607214689254,0.0065263425931334
95.91952916665468,0.00469970703125,0.0016326904296875,-1.000534057617188,95.91952816666162,-0.002969158347696,-0.010455303825438,0.0033883398864418
95.92953416665841,0.0045928955078125,0.0015869140625,-1.000747680664062,95.92953316666535,-0.005266667343676,-0.0131906364113092,0.0064677530899643
95.93953916666214,0.0054168701171875,0.0016326904296875,-1.000808715820312,95.93953816666908,-0.0045502767898142,-0.0138809280470013,0.0060270000249147
